20170822,ru1709,21:02:03,13275,13265,13250,13255,12325,14180,746,99033700,77078,77272,13285,3,13275,31,1.79769313486232e+308,132752.949061662,13265,13290,0
20170822,ru1709,21:02:03,13275,13265,13250,13255,12325,14180,746,99033700,77078,77272,13285,3,13275,31,1.79769313486232e+308,132752.949061662,13265,13290,500
20170822,ru1709,21:02:04,13275,13265,13250,13255,12325,14180,746,99033700,77078,77272,13280,1,13275,31,1.79769313486232e+308,132752.949061662,13265,13290,500
20170822,ru1709,21:02:05,13280,13265,13250,13255,12325,14180,748,99299300,77078,77272,13285,3,13275,31,1.79769313486232e+308,132753.07486631,13265,13290,0
20170822,ru1709,21:02:05,13280,13265,13250,13255,12325,14180,748,99299300,77078,77272,13285,9,13275,31,1.79769313486232e+308,132753.07486631,13265,13290,500
20170822,ru1709,21:02:06,13280,13265,13250,13255,12325,14180,748,99299300,77078,77272,13285,9,13275,31,1.79769313486232e+308,132753.07486631,13265,13290,0
20170822,ru1709,21:02:07,13280,13265,13250,13255,12325,14180,748,99299300,77078,77272,13285,9,13275,31,1.79769313486232e+308,132753.07486631,13265,13290,500
20170822,ru1709,21:02:08,13275,13265,13250,13255,12325,14180,750,99564800,77078,77272,13285,9,13275,30,1.79769313486232e+308,132753.066666667,13265,13290,500
20170822,ru1709,21:02:09,13275,13265,13250,13255,12325,14180,750,99564800,77078,77272,13285,9,13275,30,1.79769313486232e+308,132753.066666667,13265,13290,0
20170822,ru1709,21:02:09,13275,13265,13250,13255,12325,14180,750,99564800,77078,77272,13285,9,13275,30,1.79769313486232e+308,132753.066666667,13265,13290,500
20170822,ru1709,21:02:10,13275,13265,13250,13255,12325,14180,772,102485300,77080,77272,13285,13,13275,19,1.79769313486232e+308,132752.979274611,13265,13290,0
20170822,ru1709,21:02:10,13270,13265,13250,13255,12325,14180,812,107795200,77098,77272,13275,1,13270,15,1.79769313486232e+308,132752.709359606,13265,13290,500
20170822,ru1709,21:02:11,13270,13265,13250,13255,12325,14180,826,109653000,77084,77272,13275,1,13270,8,1.79769313486232e+308,132751.81598063,13265,13290,0
20170822,ru1709,21:02:12,13270,13265,13250,13255,12325,14180,830,110183800,77080,77272,13275,1,13270,6,1.79769313486232e+308,132751.56626506,13265,13290,0
20170822,ru1709,21:02:13,13270,13265,13250,13255,12325,14180,842,111776200,77080,77272,13270,3,13265,2,1.79769313486232e+308,132750.831353919,13265,13290,0
20170822,ru1709,21:02:13,13270,13265,13250,13255,12325,14180,844,112041600,77080,77272,13270,2,13265,2,1.79769313486232e+308,132750.710900474,13265,13290,500
20170822,ru1709,21:02:14,13270,13265,13250,13255,12325,14180,848,112572400,77080,77272,13270,1,13265,2,1.79769313486232e+308,132750.471698113,13265,13290,0
20170822,ru1709,21:02:14,13265,13265,13250,13255,12325,14180,852,113103000,77076,77272,13265,53,13260,84,1.79769313486232e+308,132750,13265,13290,500
20170822,ru1709,21:02:15,13265,13265,13250,13255,12325,14180,856,113633600,77074,77272,13265,51,13260,84,1.79769313486232e+308,132749.53271028,13265,13290,0
20170822,ru1709,21:02:15,13265,13265,13250,13255,12325,14180,858,113898900,77074,77272,13265,50,13260,84,1.79769313486232e+308,132749.300699301,13265,13290,500
20170822,ru1709,21:02:16,13265,13265,13250,13255,12325,14180,858,113898900,77074,77272,13265,50,13260,84,1.79769313486232e+308,132749.300699301,13265,13290,0
20170822,ru1709,21:02:16,13265,13265,13250,13255,12325,14180,858,113898900,77074,77272,13265,50,13260,84,1.79769313486232e+308,132749.300699301,13265,13290,500
20170822,ru1709,21:02:17,13265,13265,13250,13255,12325,14180,858,113898900,77074,77272,13265,50,13260,84,1.79769313486232e+308,132749.300699301,13265,13290,500
20170822,ru1709,21:02:18,13265,13265,13250,13255,12325,14180,858,113898900,77074,77272,13265,50,13260,81,1.79769313486232e+308,132749.300699301,13265,13290,500
20170822,ru1709,21:02:19,13265,13265,13250,13255,12325,14180,860,114164200,77074,77272,13265,49,13260,81,1.79769313486232e+308,132749.069767442,13265,13290,0
20170822,ru1709,21:02:20,13265,13265,13250,13255,12325,14180,860,114164200,77074,77272,13265,50,13260,81,1.79769313486232e+308,132749.069767442,13265,13290,0
20170822,ru1709,21:02:20,13260,13265,13250,13255,12325,14180,862,114429400,77072,77272,13265,51,13260,80,1.79769313486232e+308,132748.723897912,13260,13290,500
20170822,ru1709,21:02:21,13260,13265,13250,13255,12325,14180,862,114429400,77072,77272,13265,51,13260,80,1.79769313486232e+308,132748.723897912,13260,13290,0
20170822,ru1709,21:02:21,13260,13265,13250,13255,12325,14180,862,114429400,77072,77272,13265,51,13260,80,1.79769313486232e+308,132748.723897912,13260,13290,500
20170822,ru1709,21:02:24,13265,13265,13250,13255,12325,14180,870,115490600,77066,77272,13265,47,13260,80,1.79769313486232e+308,132747.816091954,13260,13290,0
20170822,ru1709,21:02:24,13265,13265,13250,13255,12325,14180,936,124245500,77000,77272,13265,14,13260,84,1.79769313486232e+308,132740.918803419,13260,13290,500
20170822,ru1709,21:02:25,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13285,9,13260,84,1.79769313486232e+308,132738.198757764,13260,13290,0
20170822,ru1709,21:02:25,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,1,13265,11,1.79769313486232e+308,132738.198757764,13260,13290,500
20170822,ru1709,21:02:26,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,1,13265,12,1.79769313486232e+308,132738.198757764,13260,13290,0
20170822,ru1709,21:02:26,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,1,13265,12,1.79769313486232e+308,132738.198757764,13260,13290,500
20170822,ru1709,21:02:29,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,2,13265,12,1.79769313486232e+308,132738.198757764,13260,13290,0
20170822,ru1709,21:02:30,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,2,13265,12,1.79769313486232e+308,132738.198757764,13260,13290,0
20170822,ru1709,21:02:32,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,2,13265,12,1.79769313486232e+308,132738.198757764,13260,13290,0
20170822,ru1709,21:02:34,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,2,13265,11,1.79769313486232e+308,132738.198757764,13260,13290,500
20170822,ru1709,21:02:35,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,2,13265,11,1.79769313486232e+308,132738.198757764,13260,13290,0
20170822,ru1709,21:02:35,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,2,13265,11,1.79769313486232e+308,132738.198757764,13260,13290,500
20170822,ru1709,21:02:36,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,2,13265,12,1.79769313486232e+308,132738.198757764,13260,13290,0
20170822,ru1709,21:02:36,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,3,13265,12,1.79769313486232e+308,132738.198757764,13260,13290,500
20170822,ru1709,21:02:37,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,3,13265,15,1.79769313486232e+308,132738.198757764,13260,13290,500
20170822,ru1709,21:02:38,13270,13265,13250,13255,12325,14180,966,128225100,77004,77272,13280,3,13265,15,1.79769313486232e+308,132738.198757764,13260,13290,0
20170822,ru1709,21:02:40,13280,13265,13250,13255,12325,14180,968,128490700,77004,77272,13280,2,13270,3,1.79769313486232e+308,132738.326446281,13260,13290,500
20170822,ru1709,21:02:41,13285,13265,13250,13255,12325,14180,990,131413200,77006,77272,13285,1,13270,3,1.79769313486232e+308,132740.606060606,13260,13290,0
20170822,ru1709,21:02:42,13285,13265,13250,13255,12325,14180,990,131413200,77006,77272,13285,1,13270,103,1.79769313486232e+308,132740.606060606,13260,13290,0
20170822,ru1709,21:02:43,13285,13265,13250,13255,12325,14180,990,131413200,77006,77272,13285,1,13270,103,1.79769313486232e+308,132740.606060606,13260,13290,500
20170822,ru1709,21:02:44,13285,13265,13250,13255,12325,14180,990,131413200,77006,77272,13285,2,13270,103,1.79769313486232e+308,132740.606060606,13260,13290,0
20170822,ru1709,21:02:45,13270,13265,13250,13255,12325,14180,1000,132740200,76996,77272,13285,2,13270,98,1.79769313486232e+308,132740.2,13260,13290,0
20170822,ru1709,21:02:45,13285,13265,13250,13255,12325,14180,1002,133005900,76996,77272,13285,1,13270,98,1.79769313486232e+308,132740.419161677,13260,13290,500
20170822,ru1709,21:02:46,13285,13265,13250,13255,12325,14180,1002,133005900,76996,77272,13285,1,13270,99,1.79769313486232e+308,132740.419161677,13260,13290,0
20170822,ru1709,21:02:47,13285,13265,13250,13255,12325,14180,1002,133005900,76996,77272,13285,1,13270,99,1.79769313486232e+308,132740.419161677,13260,13290,0
20170822,ru1709,21:02:49,13285,13265,13250,13255,12325,14180,1002,133005900,76996,77272,13285,1,13270,100,1.79769313486232e+308,132740.419161677,13260,13290,0
20170822,ru1709,21:02:49,13285,13265,13250,13255,12325,14180,1002,133005900,76996,77272,13285,1,13270,100,1.79769313486232e+308,132740.419161677,13260,13290,500
20170822,ru1709,21:02:50,13285,13265,13250,13255,12325,14180,1002,133005900,76996,77272,13285,2,13270,100,1.79769313486232e+308,132740.419161677,13260,13290,0
20170822,ru1709,21:02:50,13285,13265,13250,13255,12325,14180,1002,133005900,76996,77272,13285,2,13275,1,1.79769313486232e+308,132740.419161677,13260,13290,500
20170822,ru1709,21:02:51,13285,13265,13250,13255,12325,14180,1008,133802800,76992,77272,13290,15,13285,8,1.79769313486232e+308,132740.873015873,13260,13290,0
20170822,ru1709,21:02:51,13285,13265,13250,13255,12325,14180,1024,135928400,76978,77272,13290,15,13270,99,1.79769313486232e+308,132742.578125,13260,13290,500
20170822,ru1709,21:02:52,13270,13265,13250,13255,12325,14180,1026,136193800,76976,77272,13290,15,13270,98,1.79769313486232e+308,132742.495126706,13260,13290,0
20170822,ru1709,21:02:52,13270,13265,13250,13255,12325,14180,1026,136193800,76976,77272,13290,15,13275,1,1.79769313486232e+308,132742.495126706,13260,13290,500
20170822,ru1709,21:02:53,13275,13265,13250,13255,12325,14180,1028,136459300,76976,77272,13285,2,13275,1,1.79769313486232e+308,132742.509727626,13260,13290,0
20170822,ru1709,21:02:53,13275,13265,13250,13255,12325,14180,1028,136459300,76976,77272,13285,2,13275,2,1.79769313486232e+308,132742.509727626,13260,13290,500
20170822,ru1709,21:02:54,13275,13265,13250,13255,12325,14180,1028,136459300,76976,77272,13285,2,13275,2,1.79769313486232e+308,132742.509727626,13260,13290,500
20170822,ru1709,21:02:55,13275,13265,13250,13255,12325,14180,1028,136459300,76976,77272,13285,2,13275,2,1.79769313486232e+308,132742.509727626,13260,13290,500
20170822,ru1709,21:02:56,13275,13265,13250,13255,12325,14180,1028,136459300,76976,77272,13285,2,13275,3,1.79769313486232e+308,132742.509727626,13260,13290,0
20170822,ru1709,21:02:56,13275,13265,13250,13255,12325,14180,1028,136459300,76976,77272,13285,3,13275,3,1.79769313486232e+308,132742.509727626,13260,13290,500
20170822,ru1709,21:02:57,13275,13265,13250,13255,12325,14180,1028,136459300,76976,77272,13285,1,13275,3,1.79769313486232e+308,132742.509727626,13260,13290,0
20170822,ru1709,21:02:57,13275,13265,13250,13255,12325,14180,1030,136724800,76978,77272,13285,1,13275,2,1.79769313486232e+308,132742.524271845,13260,13290,500
20170822,ru1709,21:02:58,13285,13265,13250,13255,12325,14180,1032,136990500,76976,77272,13290,15,13285,9,1.79769313486232e+308,132742.73255814,13260,13290,500
20170822,ru1709,21:02:59,13285,13265,13250,13255,12325,14180,1032,136990500,76976,77272,13290,15,13285,9,1.79769313486232e+308,132742.73255814,13260,13290,0
20170822,ru1709,21:03:00,13285,13265,13250,13255,12325,14180,1050,139381800,76958,77272,13290,15,13275,2,1.79769313486232e+308,132744.571428571,13260,13290,0
20170822,ru1709,21:03:00,13280,13265,13250,13255,12325,14180,1052,139647400,76956,77272,13285,1,13275,6,1.79769313486232e+308,132744.676806084,13260,13290,500
20170822,ru1709,21:03:01,13280,13265,13250,13255,12325,14180,1052,139647400,76956,77272,13285,1,13275,5,1.79769313486232e+308,132744.676806084,13260,13290,0
20170822,ru1709,21:03:02,13280,13265,13250,13255,12325,14180,1052,139647400,76956,77272,13285,1,13275,6,1.79769313486232e+308,132744.676806084,13260,13290,0
20170822,ru1709,21:03:03,13290,13265,13250,13255,12325,14180,1056,140178900,76954,77272,13290,14,13275,6,1.79769313486232e+308,132745.170454545,13260,13290,0
20170822,ru1709,21:03:03,13290,13265,13250,13255,12325,14180,1056,140178900,76954,77272,13290,14,13280,1,1.79769313486232e+308,132745.170454545,13260,13290,500
20170822,ru1709,21:03:04,13290,13265,13250,13255,12325,14180,1056,140178900,76954,77272,13290,14,13280,1,1.79769313486232e+308,132745.170454545,13260,13290,0
20170822,ru1709,21:03:04,13290,13265,13250,13255,12325,14180,1056,140178900,76954,77272,13290,14,13280,3,1.79769313486232e+308,132745.170454545,13260,13290,500
20170822,ru1709,21:03:05,13290,13265,13250,13255,12325,14180,1056,140178900,76954,77272,13290,14,13280,4,1.79769313486232e+308,132745.170454545,13260,13290,0
20170822,ru1709,21:03:05,13290,13265,13250,13255,12325,14180,1056,140178900,76954,77272,13285,1,13280,4,1.79769313486232e+308,132745.170454545,13260,13290,500
20170822,ru1709,21:03:06,13285,13265,13250,13255,12325,14180,1058,140444600,76952,77272,13290,14,13285,1,1.79769313486232e+308,132745.368620038,13260,13290,0
20170822,ru1709,21:03:06,13285,13265,13250,13255,12325,14180,1058,140444600,76952,77272,13290,14,13285,1,1.79769313486232e+308,132745.368620038,13260,13290,500
20170822,ru1709,21:03:07,13290,13265,13250,13255,12325,14180,1082,143633900,76962,77272,13290,4,13280,2,1.79769313486232e+308,132748.521256932,13260,13290,0
20170822,ru1709,21:03:07,13290,13265,13250,13255,12325,14180,1086,144165500,76966,77272,13290,3,13285,1,1.79769313486232e+308,132749.079189687,13260,13290,500
20170822,ru1709,21:03:08,13290,13265,13250,13255,12325,14180,1092,144962900,76964,77272,13295,21,13285,1,1.79769313486232e+308,132749.908424908,13260,13290,0
20170822,ru1709,21:03:08,13285,13265,13250,13255,12325,14180,1094,145228600,76962,77272,13295,21,13280,3,1.79769313486232e+308,132750.091407678,13260,13290,500
20170822,ru1709,21:03:09,13285,13265,13250,13255,12325,14180,1094,145228600,76962,77272,13295,21,13290,1,1.79769313486232e+308,132750.091407678,13260,13290,0
20170822,ru1709,21:03:09,13295,13265,13250,13255,12325,14180,1100,146026300,76960,77272,13295,18,13290,1,1.79769313486232e+308,132751.181818182,13260,13295,500
20170822,ru1709,21:03:10,13295,13265,13250,13255,12325,14180,1122,148951100,76944,77272,13295,8,13290,3,1.79769313486232e+308,132754.991087344,13260,13295,0
20170822,ru1709,21:03:10,13295,13265,13250,13255,12325,14180,1126,149482900,76940,77272,13295,6,13290,3,1.79769313486232e+308,132755.68383659,13260,13295,500
20170822,ru1709,21:03:11,13295,13265,13250,13255,12325,14180,1126,149482900,76940,77272,13295,6,13290,3,1.79769313486232e+308,132755.68383659,13260,13295,0
20170822,ru1709,21:03:11,13290,13265,13250,13255,12325,14180,1128,149748700,76938,77272,13295,6,13290,2,1.79769313486232e+308,132755.939716312,13260,13295,500
20170822,ru1709,21:03:12,13295,13265,13250,13255,12325,14180,1130,150014600,76938,77272,13295,5,13290,2,1.79769313486232e+308,132756.283185841,13260,13295,500
20170822,ru1709,21:03:13,13295,13265,13250,13255,12325,14180,1134,150546300,76938,77272,13295,4,13290,1,1.79769313486232e+308,132756.878306878,13260,13295,500
20170822,ru1709,21:03:14,13290,13265,13250,13255,12325,14180,1136,150812100,76936,77272,13290,4,13280,1,1.79769313486232e+308,132757.13028169,13260,13295,0
20170822,ru1709,21:03:14,13290,13265,13250,13255,12325,14180,1138,151077900,76936,77272,13290,3,13280,1,1.79769313486232e+308,132757.381370826,13260,13295,500
20170822,ru1709,21:03:16,13290,13265,13250,13255,12325,14180,1138,151077900,76936,77272,13290,3,13280,1,1.79769313486232e+308,132757.381370826,13260,13295,0
20170822,ru1709,21:03:16,13290,13265,13250,13255,12325,14180,1140,151343700,76936,77272,13290,2,13280,1,1.79769313486232e+308,132757.631578947,13260,13295,500
20170822,ru1709,21:03:17,13290,13265,13250,13255,12325,14180,1140,151343700,76936,77272,13290,2,13280,2,1.79769313486232e+308,132757.631578947,13260,13295,500
20170822,ru1709,21:03:18,13290,13265,13250,13255,12325,14180,1140,151343700,76936,77272,13285,1,13280,2,1.79769313486232e+308,132757.631578947,13260,13295,0
20170822,ru1709,21:03:18,13290,13265,13250,13255,12325,14180,1144,151875200,76934,77272,13290,1,13280,2,1.79769313486232e+308,132758.041958042,13260,13295,500
20170822,ru1709,21:03:19,13290,13265,13250,13255,12325,14180,1144,151875200,76934,77272,13290,1,13285,1,1.79769313486232e+308,132758.041958042,13260,13295,0
20170822,ru1709,21:03:20,13290,13265,13250,13255,12325,14180,1146,152141000,76934,77272,13295,5,13285,2,1.79769313486232e+308,132758.289703316,13260,13295,500
20170822,ru1709,21:03:22,13290,13265,13250,13255,12325,14180,1146,152141000,76934,77272,13295,5,13285,2,1.79769313486232e+308,132758.289703316,13260,13295,500
20170822,ru1709,21:03:23,13290,13265,13250,13255,12325,14180,1146,152141000,76934,77272,13295,5,13290,1,1.79769313486232e+308,132758.289703316,13260,13295,0
20170822,ru1709,21:03:23,13295,13265,13250,13255,12325,14180,1148,152406900,76934,77272,13295,4,13290,1,1.79769313486232e+308,132758.62369338,13260,13295,500
20170822,ru1709,21:03:24,13290,13265,13250,13255,12325,14180,1152,152938500,76934,77272,13295,4,13285,2,1.79769313486232e+308,132759.114583333,13260,13295,500
20170822,ru1709,21:03:25,13290,13265,13250,13255,12325,14180,1152,152938500,76934,77272,13290,1,13285,2,1.79769313486232e+308,132759.114583333,13260,13295,0
20170822,ru1709,21:03:25,13290,13265,13250,13255,12325,14180,1152,152938500,76934,77272,13290,1,13285,2,1.79769313486232e+308,132759.114583333,13260,13295,500
20170822,ru1709,21:03:26,13290,13265,13250,13255,12325,14180,1152,152938500,76934,77272,13290,1,13285,2,1.79769313486232e+308,132759.114583333,13260,13295,0
20170822,ru1709,21:03:26,13290,13265,13250,13255,12325,14180,1152,152938500,76934,77272,13290,1,13285,2,1.79769313486232e+308,132759.114583333,13260,13295,500
20170822,ru1709,21:03:27,13290,13265,13250,13255,12325,14180,1152,152938500,76934,77272,13290,3,13285,2,1.79769313486232e+308,132759.114583333,13260,13295,500
20170822,ru1709,21:03:28,13285,13265,13250,13255,12325,14180,1156,153469900,76938,77272,13290,3,13280,3,1.79769313486232e+308,132759.429065744,13260,13295,0
